race_id,split,year,event,session,driver,supplied_archive_status,supplied_archive_rows,selected_laps,fastf1_cache_state,fastf1_retrieval_status,retrieval_error,telemetry_coverage_status,fastf1_participant,car_rows,position_rows,car_driver_hours,position_driver_hours,car_session_time_start_sec,car_session_time_end_sec,position_session_time_start_sec,position_session_time_end_sec,car_median_interval_sec,car_p95_interval_sec,car_max_interval_sec,car_gap_count_over_5s,car_gap_seconds_over_5s,position_median_interval_sec,position_p95_interval_sec,position_max_interval_sec,position_gap_count_over_5s,position_gap_seconds_over_5s,coverage_status,coverage_scope_note
2018:Azerbaijan Grand Prix:Race,train,2018,Azerbaijan Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,848,7,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,19290,15712,1.2964355555555558,1.2963547222222223,462.266,5129.434,462.482,5129.359,0.2400000000000091,0.27999999999974534,0.40000000000009095,0,0.0,0.30000000000001137,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Azerbaijan Grand Prix:Race,train,2018,Azerbaijan Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,822,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,25764,20979,1.7310288888888892,1.730972777777778,462.266,6693.97,462.482,6693.984,0.2400000000000091,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Azerbaijan Grand Prix:Race,train,2018,Azerbaijan Grand Prix,Race,SIR,CACHED_SELECTED_LAP_STREAM,1114,1,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,613,499,0.0411561111111111,0.041083888888888885,462.266,610.428,462.482,610.384,0.2400000000000091,0.2799999999999727,0.36000000000001364,0,0.0,0.29999999999998295,0.3000000000000682,0.30100000000004457,0,0.0,PASS,per-driver telemetry row
2018:Azerbaijan Grand Prix:Race,train,2018,Azerbaijan Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,822,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,25782,20994,1.7322733333333333,1.7321952777777778,462.266,6698.45,462.482,6698.385,0.2400000000000091,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Azerbaijan Grand Prix:Race,train,2018,Azerbaijan Grand Prix,Race,VAN,CACHED_SELECTED_LAP_STREAM,835,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,25791,21002,1.7328622222222223,1.7328341666666667,462.266,6700.57,462.482,6700.685,0.2400000000000091,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Azerbaijan Grand Prix:Race,train,2018,Azerbaijan Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,841,7,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,19289,15711,1.2963688888888891,1.296271388888889,462.266,5129.194,462.482,5129.059,0.2400000000000091,0.27999999999974534,0.40000000000009095,0,0.0,0.30000000000001137,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Azerbaijan Grand Prix:Race,train,2018,Azerbaijan Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,811,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,25755,20972,1.7304400000000002,1.7303897222222222,462.266,6691.85,462.482,6691.885,0.2400000000000091,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,ALO,CACHED_SELECTED_LAP_STREAM,1124,1,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,617,505,0.041522222222222224,0.04158416666666666,1114.401,1263.881,1114.217,1263.92,0.2400000000000091,0.2799999999999727,0.3610000000001037,0,0.0,0.2999999999999545,0.3000000000001819,0.30100000000015825,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,850,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20916,17097,1.4105480555555556,1.4105516666666669,1114.401,6192.374,1114.217,6192.203,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,ERI,CACHED_SELECTED_LAP_STREAM,843,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20674,16900,1.3942258333333333,1.394301388888889,1114.401,6133.614,1114.217,6133.702,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,843,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21090,17240,1.4222925000000002,1.4223574999999997,1114.401,6234.654,1114.217,6234.704,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,836,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21007,17172,1.416714722222222,1.416746388888889,1114.401,6214.574,1114.217,6214.504,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,817,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20699,16920,1.3959258333333335,1.3959402777777778,1114.401,6139.734,1114.217,6139.602,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,HAR,CACHED_SELECTED_LAP_STREAM,847,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20810,17011,1.4033924999999998,1.4034680555555556,1114.401,6166.614,1114.217,6166.702,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,HUL,CACHED_SELECTED_LAP_STREAM,1124,1,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,617,505,0.041522222222222224,0.04158416666666666,1114.401,1263.881,1114.217,1263.92,0.2400000000000091,0.2799999999999727,0.3610000000001037,0,0.0,0.2999999999999545,0.3000000000001819,0.30100000000015825,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,1124,1,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,617,505,0.041522222222222224,0.04158416666666666,1114.401,1263.881,1114.217,1263.92,0.2400000000000091,0.2799999999999727,0.3610000000001037,0,0.0,0.2999999999999545,0.3000000000001819,0.30100000000015825,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,843,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21014,17178,1.4171925,1.4172463888888887,1114.401,6216.294,1114.217,6216.304,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,OCO,CACHED_SELECTED_LAP_STREAM,836,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20981,17151,1.4149702777777777,1.4149963888888886,1114.401,6208.294,1114.217,6208.204,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,832,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20946,17122,1.412570277777778,1.4126350000000003,1114.401,6199.654,1114.217,6199.703,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,1073,2,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,4917,4018,0.3313922222222222,0.3314502777777778,1114.401,2307.413,1114.217,2307.438,0.2400000000000091,0.2799999999999727,0.40000000000009095,0,0.0,0.2999999999999545,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,844,5,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,14730,12039,0.9932658333333335,0.9932944444444445,1114.401,4690.158,1114.217,4690.077,0.2400000000000091,0.2799999999999727,0.40000000000009095,0,0.0,0.2999999999999545,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,850,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20726,16942,1.3977258333333333,1.3977736111111112,1114.401,6146.214,1114.217,6146.202,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,SIR,CACHED_SELECTED_LAP_STREAM,846,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20735,16950,1.3983588888888892,1.3984127777777777,1114.401,6148.493,1114.217,6148.503,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,849,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20744,16957,1.398958888888889,1.3989961111111113,1114.401,6150.653,1114.217,6150.603,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,VAN,CACHED_SELECTED_LAP_STREAM,851,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20836,17032,1.405170277777778,1.4051902777777776,1114.401,6173.014,1114.217,6172.902,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,826,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20783,16989,1.401581388888889,1.4016347222222223,1114.401,6160.094,1114.217,6160.102,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Belgian Grand Prix:Race,train,2018,Belgian Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,817,8,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,20654,16883,1.3928922222222222,1.3928847222222223,1114.401,6128.813,1114.217,6128.602,0.23999999999978172,0.27999999999974534,0.4000000000005457,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,ALO,CACHED_SELECTED_LAP_STREAM,578,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21984,17651,1.4561819444444442,1.456191388888889,2003.466,7245.721,2003.516,7245.805,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,563,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22024,17683,1.4588263888888888,1.458830277777778,2003.466,7255.241,2003.516,7255.305,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,ERI,CACHED_SELECTED_LAP_STREAM,573,4,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,6638,5328,0.43956027777777773,0.43953555555555557,2003.466,3585.883,2003.516,3585.844,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,573,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22196,17820,1.4701933333333332,1.4701636111111112,2003.466,7296.162,2003.516,7296.105,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,566,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22143,17778,1.4667044444444446,1.4666913888888888,2003.466,7283.602,2003.516,7283.605,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,561,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21928,17606,1.4524819444444443,1.4524691666666665,2003.466,7232.401,2003.516,7232.405,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,HAR,CACHED_SELECTED_LAP_STREAM,578,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22178,17806,1.4690152777777779,1.468997222222222,2003.466,7291.921,2003.516,7291.906,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,HUL,CACHED_SELECTED_LAP_STREAM,572,6,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,10203,8192,0.6759405555555555,0.6758727777777779,2003.466,4436.852,2003.516,4436.658,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3010000000003856,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,565,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22113,17754,1.4647266666666665,1.4646913888888886,2003.466,7276.482,2003.516,7276.405,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,568,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22150,17783,1.46716,1.4670805555555555,2003.466,7285.242,2003.516,7285.006,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,OCO,CACHED_SELECTED_LAP_STREAM,576,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22208,17830,1.4709819444444443,1.4709694444444443,2003.466,7299.001,2003.516,7299.006,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,570,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21965,17635,1.4549155555555555,1.4548858333333332,2003.466,7241.162,2003.516,7241.105,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,567,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21948,17622,1.4537819444444444,1.4538022222222222,2003.466,7237.081,2003.516,7237.204,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,568,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21950,17623,1.4539152777777775,1.4538855555555554,2003.466,7237.561,2003.516,7237.504,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,572,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22182,17809,1.4692711111111112,1.4692469444444447,2003.466,7292.842,2003.516,7292.805,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,SIR,CACHED_SELECTED_LAP_STREAM,577,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21999,17663,1.4571819444444443,1.4571911111111113,2003.466,7249.321,2003.516,7249.404,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,STR,CACHED_SELECTED_LAP_STREAM,579,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22076,17724,1.4622600000000001,1.4622191666666666,2003.466,7267.602,2003.516,7267.505,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,VAN,CACHED_SELECTED_LAP_STREAM,578,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22202,17825,1.4705933333333334,1.4705802777777777,2003.466,7297.602,2003.516,7297.605,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,VER,CACHED_SELECTED_LAP_STREAM,559,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,21934,17611,1.452871111111111,1.4528855555555558,2003.466,7233.802,2003.516,7233.904,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:Brazilian Grand Prix:Race,train,2018,Brazilian Grand Prix,Race,VET,CACHED_SELECTED_LAP_STREAM,566,12,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22041,17696,1.4599486111111113,1.4599136111111113,2003.466,7259.281,2003.516,7259.205,0.23999999999978172,0.27999999999974534,0.40000000000009095,0,0.0,0.3000000000001819,0.3000000000001819,0.3999999999996362,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,ALO,CACHED_SELECTED_LAP_STREAM,726,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22228,17779,1.4668561111111111,1.4669136111111112,437.724,5718.406,437.683,5718.572,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,BOT,CACHED_SELECTED_LAP_STREAM,708,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22136,17704,1.460744722222222,1.4607466666666666,437.724,5696.405,437.683,5696.371,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,ERI,CACHED_SELECTED_LAP_STREAM,729,6,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,13234,10584,0.87325,0.8732369444444444,437.724,3581.424,437.683,3581.336,0.2400000000000091,0.2799999999999727,0.40099999999983993,0,0.0,0.2999999999999545,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,GAS,CACHED_SELECTED_LAP_STREAM,728,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22241,17789,1.4677227777777777,1.4677469444444444,437.724,5721.526,437.683,5721.572,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,GRO,CACHED_SELECTED_LAP_STREAM,730,7,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,16278,13019,1.0741741666666667,1.0741569444444445,437.724,4304.751,437.683,4304.648,0.2400000000000091,0.2799999999999727,0.40099999999983993,0,0.0,0.2999999999999545,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,HAM,CACHED_SELECTED_LAP_STREAM,710,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22107,17681,1.4588558333333332,1.4588299999999998,437.724,5689.605,437.683,5689.471,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,HAR,CACHED_SELECTED_LAP_STREAM,1323,1,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,735,588,0.04843,0.04844500000000001,437.724,612.072,437.683,612.085,0.2400000000000091,0.2799999999999727,0.3590000000000373,0,0.0,0.30000000000001137,0.3000000000000682,0.30100000000004457,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,HUL,CACHED_SELECTED_LAP_STREAM,724,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22217,17769,1.4661008333333332,1.4661077777777778,437.724,5715.687,437.683,5715.671,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,LEC,CACHED_SELECTED_LAP_STREAM,724,4,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,7271,5814,0.47967916666666666,0.4796469444444444,437.724,2164.569,437.683,2164.412,0.2400000000000091,0.2799999999999727,0.40099999999983993,0,0.0,0.2999999999999545,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,MAG,CACHED_SELECTED_LAP_STREAM,725,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22237,17786,1.467456111111111,1.4674969444444443,437.724,5720.566,437.683,5720.672,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,OCO,CACHED_SELECTED_LAP_STREAM,726,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22224,17774,1.4665561111111112,1.4665244444444445,437.724,5717.326,437.683,5717.171,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,PER,CACHED_SELECTED_LAP_STREAM,727,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22244,17791,1.4679119444444444,1.467913611111111,437.724,5722.207,437.683,5722.172,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,RAI,CACHED_SELECTED_LAP_STREAM,711,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22113,17686,1.4592558333333334,1.4592466666666666,437.724,5691.045,437.683,5690.971,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,RIC,CACHED_SELECTED_LAP_STREAM,713,9,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,22138,17706,1.4608783333333335,1.4609133333333333,437.724,5696.886,437.683,5696.971,0.23999999999978172,0.27999999999974534,0.40099999999983993,0,0.0,0.3000000000000682,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
2018:British Grand Prix:Race,train,2018,British Grand Prix,Race,SAI,CACHED_SELECTED_LAP_STREAM,734,7,NEW_DOWNLOAD_EXPECTED,SUCCESS,,,TRUE,16279,13020,1.0742408333333333,1.07424,437.724,4304.991,437.683,4304.947,0.2400000000000091,0.2799999999999727,0.40099999999983993,0,0.0,0.2999999999999545,0.3000000000001819,0.40000000000009095,0,0.0,PASS,per-driver telemetry row
